Arc_ID	Net_ID	from_N	to_N	cost	low	up
A10657	N001	N222	N280	3.01	0	7
A10658	N001	N222	N307	10.24	0	8
A10659	N001	N222	N322	14.26	0	5
A10660	N001	N222	N341	14.29	0	8
A10661	N001	N222	N350	18.62	0	5
A10662	N001	N222	N303	12.77	0	7
A10663	N001	N222	N299	13.87	0	7
A10664	N001	N222	N360	6.62	0	7
A10665	N001	N222	N279	16.9	0	6
A10666	N001	N222	N310	3.87	0	8
A10667	N001	N222	N361	13.18	0	6
A10668	N001	N222	N318	19.15	0	9
A10669	N001	N222	N339	4.61	0	9
A10670	N001	N222	N336	12.89	0	7
A10671	N001	N222	N357	18.77	0	5
A10672	N001	N222	N312	14.26	0	5
A10673	N001	N222	N325	15.18	0	8
A10674	N001	N222	N353	5.44	0	8
A10675	N001	N222	N282	8.67	0	9
A10676	N001	N222	N300	3.05	0	8
A10677	N001	N222	N280	19.43	0	5
A10678	N001	N222	N340	14.35	0	8
A10679	N001	N222	N358	3.06	0	5
A10680	N001	N222	N315	16.08	0	6
A10681	N001	N222	N280	6.92	0	7
A10682	N001	N222	N295	18.08	0	7
A10683	N001	N222	N329	6.76	0	6
A10684	N001	N222	N318	12.07	0	6
A10685	N001	N222	N276	11.4	0	9
A10686	N001	N222	N324	14.2	0	9
A10687	N001	N222	N276	1.23	0	7
A10688	N001	N222	N309	7.76	0	9
A10689	N001	N222	N294	14.36	0	9
A10690	N001	N222	N284	17.17	0	7
A10691	N001	N222	N350	13.04	0	5
A10692	N001	N223	N273	164.47	0	1000
A10693	N001	N223	N314	38.16	0	5
A10694	N001	N223	N275	2.29	0	8
A10695	N001	N223	N355	3.42	0	5
A10696	N001	N223	N328	17.15	0	6
A10697	N001	N223	N289	5.15	0	5
A10698	N001	N223	N335	10.24	0	5
A10699	N001	N223	N294	11.02	0	9
A10700	N001	N223	N351	18.27	0	8
A10701	N001	N223	N278	14.94	0	5
A10702	N001	N223	N274	2.96	0	8
A10703	N001	N223	N335	11.29	0	6
A10704	N001	N223	N292	13.76	0	7
A10705	N001	N223	N348	11.19	0	5
A10706	N001	N223	N340	14.57	0	8
A10707	N001	N223	N313	5.76	0	5
A10708	N001	N223	N284	1.5	0	9
A10709	N001	N223	N354	3.7	0	6
A10710	N001	N223	N284	4.57	0	8
A10711	N001	N223	N294	14.27	0	8
A10712	N001	N223	N325	9.63	0	7
A10713	N001	N223	N294	13.0	0	7
A10714	N001	N223	N277	16.01	0	5
A10715	N001	N223	N344	12.73	0	9
A10716	N001	N223	N329	14.51	0	9
A10717	N001	N223	N304	5.37	0	7
A10718	N001	N223	N323	6.18	0	7
A10719	N001	N223	N292	2.08	0	7
A10720	N001	N223	N324	9.28	0	6
A10721	N001	N223	N350	13.29	0	5
A10722	N001	N223	N359	15.55	0	5
A10723	N001	N223	N307	1.95	0	9
A10724	N001	N223	N296	11.21	0	9
A10725	N001	N223	N354	19.65	0	8
A10726	N001	N223	N323	8.62	0	8
A10727	N001	N223	N303	7.48	0	7
A10728	N001	N223	N348	3.07	0	9
A10729	N001	N223	N324	1.97	0	8
A10730	N001	N223	N330	11.56	0	7
A10731	N001	N223	N280	9.33	0	9
A10732	N001	N223	N300	17.15	0	7
A10733	N001	N223	N335	7.6	0	5
A10734	N001	N223	N346	11.98	0	6
A10735	N001	N223	N357	4.28	0	5
A10736	N001	N223	N357	13.94	0	5
A10737	N001	N224	N273	114.57	0	1000
A10738	N001	N224	N315	24.23	0	5
A10739	N001	N224	N304	12.27	0	6
A10740	N001	N224	N318	7.44	0	5
A10741	N001	N224	N278	19.2	0	9
A10742	N001	N224	N322	11.64	0	9
A10743	N001	N224	N341	1.36	0	5
A10744	N001	N224	N280	2.86	0	9
A10745	N001	N224	N339	15.02	0	6
A10746	N001	N224	N286	16.94	0	7
A10747	N001	N224	N336	19.06	0	8
A10748	N001	N224	N301	6.27	0	6
A10749	N001	N224	N363	4.04	0	5
A10750	N001	N224	N358	15.65	0	9
A10751	N001	N224	N333	19.91	0	5
A10752	N001	N224	N304	4.91	0	6
A10753	N001	N224	N356	0.69	0	8
A10754	N001	N224	N348	0.72	0	7
A10755	N001	N224	N274	14.19	0	9
A10756	N001	N224	N317	3.82	0	9
A10757	N001	N224	N356	6.38	0	7
A10758	N001	N224	N338	13.64	0	9
A10759	N001	N224	N278	11.15	0	5
A10760	N001	N224	N274	10.71	0	7
A10761	N001	N224	N314	15.59	0	6
A10762	N001	N224	N333	10.35	0	8
A10763	N001	N224	N347	2.76	0	5
A10764	N001	N224	N309	12.97	0	8
A10765	N001	N224	N362	9.22	0	5
A10766	N001	N224	N323	8.47	0	7
A10767	N001	N224	N356	12.3	0	9
A10768	N001	N224	N311	6.26	0	5
A10769	N001	N224	N356	4.3	0	6
A10770	N001	N224	N292	18.38	0	6
A10771	N001	N224	N339	17.02	0	9
A10772	N001	N224	N279	14.11	0	5
A10773	N001	N224	N287	5.8	0	6
A10774	N001	N224	N361	12.06	0	9
A10775	N001	N224	N327	0.75	0	7
A10776	N001	N224	N300	14.43	0	6
A10777	N001	N224	N300	17.97	0	5
A10778	N001	N224	N322	10.13	0	7
A10779	N001	N224	N319	15.26	0	6
A10780	N001	N224	N332	14.53	0	9
A10781	N001	N224	N281	3.37	0	7
A10782	N001	N224	N277	18.72	0	8
A10783	N001	N224	N327	5.11	0	5
A10784	N001	N224	N348	12.37	0	6
A10785	N001	N224	N318	7.53	0	8
A10786	N001	N225	N273	109.66	0	1000
A10787	N001	N225	N316	39.66	0	8
A10788	N001	N225	N347	10.14	0	9
A10789	N001	N225	N336	9.98	0	9
A10790	N001	N225	N288	10.06	0	8
A10791	N001	N225	N308	13.32	0	7
A10792	N001	N225	N344	6.2	0	9
A10793	N001	N225	N342	7.82	0	5
A10794	N001	N225	N296	14.45	0	7
A10795	N001	N225	N359	15.84	0	7
A10796	N001	N225	N352	14.24	0	8
A10797	N001	N225	N281	14.61	0	7
A10798	N001	N225	N333	2.45	0	8
A10799	N001	N225	N285	1.42	0	5
A10800	N001	N225	N315	18.56	0	7
A10801	N001	N225	N358	17.33	0	9
A10802	N001	N225	N326	15.76	0	7
A10803	N001	N225	N274	5.28	0	5
A10804	N001	N225	N313	12.35	0	5
A10805	N001	N225	N283	1.42	0	6
A10806	N001	N225	N325	11.88	0	9
A10807	N001	N225	N339	19.93	0	6
A10808	N001	N225	N350	11.11	0	7
A10809	N001	N225	N322	0.74	0	7
A10810	N001	N225	N308	2.72	0	9
A10811	N001	N225	N287	7.29	0	5
A10812	N001	N225	N274	2.5	0	7
A10813	N001	N225	N302	9.9	0	5
A10814	N001	N225	N312	12.12	0	8
A10815	N001	N225	N323	4.25	0	5
A10816	N001	N225	N276	17.59	0	5
A10817	N001	N225	N345	9.9	0	8
A10818	N001	N225	N358	17.97	0	8
A10819	N001	N225	N310	7.08	0	6
A10820	N001	N225	N310	11.78	0	9
A10821	N001	N225	N340	2.35	0	8
A10822	N001	N225	N317	8.35	0	7
A10823	N001	N225	N361	4.05	0	5
A10824	N001	N225	N291	13.52	0	8
A10825	N001	N225	N349	1.32	0	8
A10826	N001	N225	N343	5.17	0	9
A10827	N001	N225	N348	18.42	0	7
A10828	N001	N225	N313	0.46	0	7
A10829	N001	N225	N335	16.89	0	9
A10830	N001	N225	N363	3.11	0	8
A10831	N001	N225	N304	8.28	0	5
A10832	N001	N225	N352	11.32	0	9
A10833	N001	N225	N278	13.53	0	9
A10834	N001	N225	N310	4.82	0	6
A10835	N001	N225	N287	10.25	0	8
A10836	N001	N225	N274	8.05	0	6
A10837	N001	N225	N363	16.59	0	6
A10838	N001	N225	N331	3.66	0	8
A10839	N001	N225	N346	1.23	0	6
A10840	N001	N225	N304	12.63	0	7
A10841	N001	N226	N273	139.01	0	1000
A10842	N001	N226	N317	29.32	0	7
A10843	N001	N226	N274	2.26	0	7
A10844	N001	N226	N313	7.99	0	5
A10845	N001	N226	N306	17.08	0	9
A10846	N001	N226	N326	7.62	0	7
A10847	N001	N226	N355	15.87	0	6
A10848	N001	N226	N306	5.11	0	5
A10849	N001	N226	N304	2.68	0	7
A10850	N001	N226	N275	19.69	0	6
A10851	N001	N226	N306	18.01	0	8
A10852	N001	N226	N320	7.2	0	6
A10853	N001	N226	N280	3.4	0	8
A10854	N001	N226	N349	4.01	0	5
A10855	N001	N226	N328	0.18	0	9
A10856	N001	N226	N352	16.01	0	6
A10857	N001	N226	N290	13.23	0	6
A10858	N001	N226	N339	1.74	0	5
A10859	N001	N226	N336	16.83	0	6
A10860	N001	N226	N293	14.95	0	9
A10861	N001	N226	N288	11.61	0	5
A10862	N001	N226	N326	6.68	0	5
A10863	N001	N226	N325	9.52	0	8
A10864	N001	N226	N328	7.47	0	8
A10865	N001	N226	N289	17.6	0	6
A10866	N001	N226	N298	1.93	0	6
A10867	N001	N226	N313	18.39	0	6
A10868	N001	N226	N358	16.56	0	7
A10869	N001	N226	N328	15.79	0	5
A10870	N001	N226	N300	2.28	0	8
A10871	N001	N226	N280	14.77	0	9
A10872	N001	N226	N301	11.11	0	9
A10873	N001	N226	N321	5.63	0	5
A10874	N001	N226	N360	5.31	0	8
A10875	N001	N226	N284	6.32	0	9
A10876	N001	N226	N359	3.41	0	7
A10877	N001	N226	N305	0.24	0	5
A10878	N001	N226	N278	12.24	0	5
A10879	N001	N226	N288	3.09	0	5
A10880	N001	N226	N356	3.74	0	9
A10881	N001	N226	N288	4.77	0	6
A10882	N001	N226	N281	11.07	0	7
A10883	N001	N226	N316	8.73	0	9
A10884	N001	N226	N282	5.09	0	7
A10885	N001	N226	N296	17.97	0	6
A10886	N001	N226	N284	1.29	0	6
A10887	N001	N226	N274	16.92	0	8
A10888	N001	N226	N281	18.05	0	9
A10889	N001	N226	N287	3.45	0	8
A10890	N001	N226	N363	18.05	0	6
A10891	N001	N226	N308	5.35	0	7
A10892	N001	N227	N273	110.91	0	1000
A10893	N001	N227	N318	38.57	0	6
A10894	N001	N227	N339	6.68	0	5
A10895	N001	N227	N361	9.08	0	8
A10896	N001	N227	N342	19.23	0	7
A10897	N001	N227	N345	18.47	0	6
A10898	N001	N227	N357	17.58	0	7
A10899	N001	N227	N277	17.58	0	9
A10900	N001	N227	N311	5.52	0	8
A10901	N001	N227	N314	17.85	0	7
A10902	N001	N227	N340	2.8	0	9
A10903	N001	N227	N362	1.81	0	5
A10904	N001	N227	N305	0.74	0	6
A10905	N001	N227	N361	2.83	0	5
A10906	N001	N227	N310	19.28	0	9
A10907	N001	N227	N277	12.7	0	5
A10908	N001	N227	N337	4.42	0	8
A10909	N001	N227	N308	1.7	0	9
A10910	N001	N227	N305	9.98	0	9
A10911	N001	N227	N348	2.6	0	6
A10912	N001	N227	N323	6.72	0	9
A10913	N001	N227	N288	16.25	0	8
A10914	N001	N227	N306	0.11	0	7
A10915	N001	N227	N321	8.63	0	7
A10916	N001	N227	N317	10.26	0	9
A10917	N001	N227	N289	6.12	0	5
A10918	N001	N227	N347	8.05	0	8
A10919	N001	N227	N351	16.43	0	7
A10920	N001	N227	N357	11.36	0	8
A10921	N001	N227	N330	9.3	0	9
A10922	N001	N227	N345	11.03	0	6
A10923	N001	N227	N352	9.48	0	7
A10924	N001	N227	N303	16.94	0	9
A10925	N001	N227	N283	19.39	0	9
A10926	N001	N227	N321	8.43	0	7
A10927	N001	N227	N317	4.1	0	8
A10928	N001	N227	N293	6.14	0	6
A10929	N001	N227	N345	19.9	0	9
A10930	N001	N227	N296	9.05	0	9
A10931	N001	N227	N348	7.67	0	6
A10932	N001	N227	N305	17.75	0	6
A10933	N001	N227	N291	4.85	0	5
A10934	N001	N227	N279	16.81	0	9
A10935	N001	N227	N294	8.46	0	7
A10936	N001	N228	N273	155.81	0	1000
A10937	N001	N228	N319	31.99	0	6
A10938	N001	N228	N324	6.39	0	9
A10939	N001	N228	N293	6.14	0	5
A10940	N001	N228	N283	14.0	0	5
A10941	N001	N228	N328	11.15	0	8
A10942	N001	N228	N360	1.15	0	6
A10943	N001	N228	N335	9.74	0	5
A10944	N001	N228	N315	18.8	0	6
A10945	N001	N228	N291	8.71	0	9
A10946	N001	N228	N308	10.92	0	7
A10947	N001	N228	N355	11.96	0	6
A10948	N001	N228	N348	6.87	0	7
A10949	N001	N228	N305	4.67	0	5
A10950	N001	N228	N363	8.46	0	7
A10951	N001	N228	N317	6.0	0	6
A10952	N001	N228	N342	3.54	0	7
A10953	N001	N228	N335	10.04	0	7
A10954	N001	N228	N284	11.32	0	9
A10955	N001	N228	N314	14.82	0	8
A10956	N001	N228	N349	6.99	0	6
A10957	N001	N228	N350	3.66	0	8
A10958	N001	N228	N308	10.92	0	8
A10959	N001	N228	N352	9.5	0	8
A10960	N001	N228	N283	3.58	0	9
A10961	N001	N228	N348	15.86	0	9
A10962	N001	N228	N340	7.85	0	9
A10963	N001	N228	N336	10.72	0	8
A10964	N001	N228	N302	17.33	0	6
A10965	N001	N228	N320	1.09	0	8
A10966	N001	N228	N328	8.2	0	7
A10967	N001	N228	N329	2.25	0	9
A10968	N001	N228	N311	15.14	0	8
A10969	N001	N228	N329	2.37	0	7
A10970	N001	N228	N326	2.83	0	7
A10971	N001	N228	N362	18.62	0	5
A10972	N001	N228	N362	15.58	0	9
A10973	N001	N228	N290	6.52	0	7
A10974	N001	N228	N285	1.95	0	9
A10975	N001	N228	N278	12.26	0	5
A10976	N001	N228	N305	9.78	0	8
A10977	N001	N228	N336	3.74	0	6
A10978	N001	N228	N288	13.37	0	8
A10979	N001	N228	N276	16.92	0	9
A10980	N001	N229	N273	113.3	0	1000
A10981	N001	N229	N320	38.19	0	8
A10982	N001	N229	N361	4.66	0	8
A10983	N001	N229	N328	9.25	0	9
A10984	N001	N229	N301	18.59	0	9
A10985	N001	N229	N347	14.15	0	5
A10986	N001	N229	N275	13.66	0	9
A10987	N001	N229	N334	12.4	0	9
A10988	N001	N229	N351	2.06	0	5
A10989	N001	N229	N302	0.78	0	6
A10990	N001	N229	N317	0.25	0	6
A10991	N001	N229	N318	7.38	0	9
A10992	N001	N229	N306	4.08	0	7
A10993	N001	N229	N322	6.72	0	6
A10994	N001	N229	N346	18.92	0	5
A10995	N001	N229	N302	12.12	0	8
A10996	N001	N229	N304	16.58	0	6
A10997	N001	N229	N332	6.01	0	8
A10998	N001	N229	N278	13.73	0	8
A10999	N001	N229	N283	4.82	0	9
A11000	N001	N229	N282	1.18	0	9
A11001	N001	N229	N293	15.73	0	8
A11002	N001	N229	N316	0.13	0	6
A11003	N001	N229	N339	6.99	0	9
A11004	N001	N229	N354	12.85	0	7
A11005	N001	N229	N315	13.46	0	6
A11006	N001	N229	N294	0.39	0	9
A11007	N001	N229	N284	8.52	0	6
A11008	N001	N229	N297	11.36	0	9
A11009	N001	N229	N287	8.47	0	8
A11010	N001	N229	N290	1.78	0	9
A11011	N001	N229	N345	4.0	0	8
A11012	N001	N229	N284	18.44	0	7
A11013	N001	N229	N288	16.0	0	5
A11014	N001	N229	N300	14.93	0	9
A11015	N001	N229	N357	12.45	0	9
A11016	N001	N229	N362	1.19	0	8
A11017	N001	N229	N279	3.83	0	9
A11018	N001	N229	N308	12.34	0	7
A11019	N001	N229	N296	13.85	0	9
A11020	N001	N229	N288	9.67	0	7
A11021	N001	N229	N362	9.2	0	7
A11022	N001	N229	N278	4.05	0	8
A11023	N001	N229	N354	17.64	0	8
A11024	N001	N229	N294	8.48	0	7
A11025	N001	N229	N330	2.62	0	9
A11026	N001	N230	N273	181.06	0	1000
A11027	N001	N230	N321	38.79	0	6
A11028	N001	N230	N356	13.18	0	7
A11029	N001	N230	N353	10.3	0	9
A11030	N001	N230	N285	9.39	0	5
A11031	N001	N230	N294	13.18	0	7
A11032	N001	N230	N336	7.27	0	6
A11033	N001	N230	N361	17.2	0	6
A11034	N001	N230	N290	10.86	0	5
A11035	N001	N230	N290	12.05	0	5
A11036	N001	N230	N280	0.98	0	5
A11037	N001	N230	N276	15.05	0	5
A11038	N001	N230	N322	5.79	0	7
A11039	N001	N230	N316	4.65	0	5
A11040	N001	N230	N326	19.23	0	8
A11041	N001	N230	N296	12.37	0	8
A11042	N001	N230	N283	10.51	0	9
A11043	N001	N230	N339	5.92	0	9
A11044	N001	N230	N351	4.44	0	5
A11045	N001	N230	N319	12.23	0	6
A11046	N001	N230	N351	10.69	0	8
A11047	N001	N230	N325	0.97	0	8
A11048	N001	N230	N276	0.3	0	7
A11049	N001	N230	N306	15.97	0	8
A11050	N001	N230	N309	8.81	0	6
A11051	N001	N230	N334	16.8	0	8
A11052	N001	N230	N314	13.53	0	6
A11053	N001	N230	N300	9.98	0	5
A11054	N001	N230	N346	14.03	0	7
A11055	N001	N230	N341	11.23	0	6
A11056	N001	N230	N305	19.29	0	8
A11057	N001	N230	N303	15.74	0	6
A11058	N001	N230	N301	14.35	0	9
A11059	N001	N230	N286	12.2	0	8
A11060	N001	N230	N295	9.92	0	5
A11061	N001	N230	N330	17.14	0	8
A11062	N001	N230	N289	4.77	0	8
A11063	N001	N230	N295	18.37	0	5
A11064	N001	N231	N273	103.51	0	1000
A11065	N001	N231	N322	25.13	0	9
A11066	N001	N231	N303	1.06	0	9
A11067	N001	N231	N344	10.73	0	5
A11068	N001	N231	N340	0.75	0	6
A11069	N001	N231	N362	6.16	0	7
A11070	N001	N231	N289	13.02	0	9
A11071	N001	N231	N300	12.39	0	9
A11072	N001	N231	N338	12.65	0	8
A11073	N001	N231	N328	4.88	0	6
A11074	N001	N231	N275	19.82	0	7
A11075	N001	N231	N304	2.64	0	8
A11076	N001	N231	N333	1.22	0	5
A11077	N001	N231	N343	12.03	0	8
A11078	N001	N231	N278	3.9	0	5
A11079	N001	N231	N354	11.3	0	6
A11080	N001	N231	N274	11.1	0	9
A11081	N001	N231	N346	12.54	0	7
A11082	N001	N231	N349	14.25	0	6
A11083	N001	N231	N280	16.0	0	5
A11084	N001	N231	N352	16.09	0	9
A11085	N001	N231	N302	6.51	0	6
A11086	N001	N231	N305	16.9	0	6
A11087	N001	N231	N335	9.15	0	6
A11088	N001	N231	N353	9.81	0	5
A11089	N001	N231	N345	1.29	0	8
A11090	N001	N231	N321	5.48	0	7
A11091	N001	N231	N321	16.78	0	8
A11092	N001	N231	N311	17.58	0	9
A11093	N001	N231	N311	14.07	0	9
A11094	N001	N231	N291	15.38	0	6
A11095	N001	N231	N304	10.16	0	5
A11096	N001	N231	N290	19.34	0	7
A11097	N001	N231	N304	2.67	0	7
A11098	N001	N231	N312	11.85	0	8
A11099	N001	N231	N338	0.75	0	6
A11100	N001	N231	N314	2.0	0	8
A11101	N001	N231	N329	16.99	0	9
A11102	N001	N231	N288	18.92	0	7
A11103	N001	N231	N327	13.66	0	6
A11104	N001	N231	N313	5.03	0	8
A11105	N001	N231	N284	18.42	0	6
A11106	N001	N231	N282	3.89	0	6
A11107	N001	N231	N335	9.42	0	6
A11108	N001	N231	N282	2.35	0	7
A11109	N001	N231	N323	0.32	0	9
A11110	N001	N231	N331	19.93	0	7
A11111	N001	N232	N273	157.39	0	1000
A11112	N001	N232	N323	22.95	0	7
A11113	N001	N232	N274	18.56	0	5
A11114	N001	N232	N354	1.39	0	6
A11115	N001	N232	N274	18.37	0	5
A11116	N001	N232	N341	7.18	0	9
A11117	N001	N232	N287	10.74	0	7
A11118	N001	N232	N303	6.39	0	6
A11119	N001	N232	N359	2.22	0	6
A11120	N001	N232	N326	16.47	0	5
A11121	N001	N232	N346	0.88	0	5
A11122	N001	N232	N361	9.12	0	6
A11123	N001	N232	N306	6.3	0	6
A11124	N001	N232	N303	16.72	0	9
A11125	N001	N232	N294	10.66	0	6
A11126	N001	N232	N357	9.72	0	8
A11127	N001	N232	N321	19.24	0	6
A11128	N001	N232	N338	4.02	0	5
A11129	N001	N232	N355	10.49	0	7
A11130	N001	N232	N337	17.73	0	8
A11131	N001	N232	N314	16.7	0	7
A11132	N001	N232	N346	4.6	0	8
A11133	N001	N232	N343	1.16	0	7
A11134	N001	N232	N329	2.68	0	6
A11135	N001	N232	N357	6.3	0	5
A11136	N001	N232	N361	14.49	0	6
A11137	N001	N232	N326	17.38	0	8
A11138	N001	N232	N310	14.63	0	9
A11139	N001	N232	N342	4.98	0	6
A11140	N001	N232	N356	7.53	0	9
A11141	N001	N232	N352	11.1	0	9
A11142	N001	N232	N279	15.92	0	7
A11143	N001	N232	N308	15.88	0	5
A11144	N001	N232	N306	10.79	0	9
A11145	N001	N232	N339	15.83	0	5
A11146	N001	N232	N337	2.33	0	6
A11147	N001	N232	N284	16.67	0	7
A11148	N001	N232	N337	13.88	0	8
A11149	N001	N232	N280	6.22	0	8
A11150	N001	N232	N330	7.96	0	8
A11151	N001	N232	N308	9.95	0	6
A11152	N001	N232	N289	15.33	0	9
A11153	N001	N232	N276	15.47	0	7
A11154	N001	N232	N302	8.91	0	8
A11155	N001	N232	N303	17.34	0	8
A11156	N001	N232	N320	9.45	0	6
A11157	N001	N232	N338	9.39	0	7
A11158	N001	N232	N301	7.66	0	9
A11159	N001	N232	N280	4.21	0	7
A11160	N001	N232	N308	17.18	0	6
A11161	N001	N232	N361	16.34	0	8
A11162	N001	N232	N356	18.03	0	6
A11163	N001	N232	N321	2.58	0	9
A11164	N001	N232	N275	3.87	0	7
A11165	N001	N232	N314	16.94	0	9
A11166	N001	N233	N273	174.5	0	1000
A11167	N001	N233	N324	36.46	0	7
A11168	N001	N233	N335	12.81	0	7
A11169	N001	N233	N297	13.22	0	5
A11170	N001	N233	N303	15.35	0	7
A11171	N001	N233	N280	11.11	0	6
A11172	N001	N233	N277	5.83	0	5
A11173	N001	N233	N283	1.5	0	7
A11174	N001	N233	N356	19.16	0	7
A11175	N001	N233	N316	1.38	0	6
A11176	N001	N233	N308	4.26	0	5
A11177	N001	N233	N359	13.59	0	6
A11178	N001	N233	N310	2.69	0	9
A11179	N001	N233	N299	17.84	0	7
A11180	N001	N233	N314	19.89	0	9
A11181	N001	N233	N279	9.57	0	5
A11182	N001	N233	N334	14.18	0	7
A11183	N001	N233	N275	5.69	0	5
A11184	N001	N233	N294	2.92	0	5
A11185	N001	N233	N290	5.52	0	7
A11186	N001	N233	N337	8.07	0	7
A11187	N001	N233	N300	17.06	0	7
A11188	N001	N233	N358	12.03	0	6
A11189	N001	N233	N321	6.41	0	9
A11190	N001	N233	N292	6.4	0	6
A11191	N001	N233	N355	18.87	0	7
A11192	N001	N233	N363	14.42	0	5
A11193	N001	N233	N328	18.59	0	8
A11194	N001	N233	N326	3.28	0	8
A11195	N001	N233	N341	14.39	0	6
A11196	N001	N233	N302	2.33	0	8
A11197	N001	N233	N320	17.98	0	7
A11198	N001	N233	N306	14.17	0	5
A11199	N001	N233	N322	10.29	0	8
A11200	N001	N233	N316	17.81	0	5
A11201	N001	N233	N295	17.52	0	8
A11202	N001	N233	N299	18.47	0	7
A11203	N001	N233	N309	13.12	0	5
A11204	N001	N233	N349	10.96	0	8
A11205	N001	N233	N345	19.41	0	8
A11206	N001	N233	N332	10.2	0	6
A11207	N001	N233	N350	16.07	0	6
A11208	N001	N233	N275	8.41	0	5
A11209	N001	N233	N337	12.83	0	5
A11210	N001	N233	N350	7.01	0	9
A11211	N001	N233	N353	2.81	0	8
A11212	N001	N233	N358	16.9	0	6
A11213	N001	N233	N359	10.34	0	7
A11214	N001	N234	N273	164.33	0	1000
A11215	N001	N234	N325	33.43	0	6
A11216	N001	N234	N335	16.6	0	5
A11217	N001	N234	N291	1.17	0	8
A11218	N001	N234	N323	6.83	0	8
A11219	N001	N234	N295	1.47	0	9
A11220	N001	N234	N296	15.69	0	8
A11221	N001	N234	N339	11.87	0	7
A11222	N001	N234	N326	17.79	0	7
A11223	N001	N234	N320	13.81	0	8
A11224	N001	N234	N274	5.17	0	5
A11225	N001	N234	N281	5.18	0	6
A11226	N001	N234	N301	6.05	0	6
A11227	N001	N234	N281	4.62	0	8
A11228	N001	N234	N317	8.41	0	9
A11229	N001	N234	N338	15.17	0	8
A11230	N001	N234	N352	9.4	0	7
A11231	N001	N234	N279	8.86	0	8
A11232	N001	N234	N308	3.54	0	8
A11233	N001	N234	N288	1.18	0	7
A11234	N001	N234	N347	5.29	0	7
A11235	N001	N234	N322	16.32	0	5
A11236	N001	N234	N302	0.74	0	7
A11237	N001	N234	N297	12.52	0	6
A11238	N001	N234	N301	14.39	0	7
A11239	N001	N234	N354	8.43	0	6
A11240	N001	N234	N317	13.1	0	5
A11241	N001	N234	N322	12.64	0	5
A11242	N001	N234	N279	7.13	0	7
A11243	N001	N234	N338	19.88	0	9
A11244	N001	N234	N316	9.07	0	5
A11245	N001	N234	N278	0.64	0	5
A11246	N001	N234	N318	11.73	0	9
A11247	N001	N234	N335	10.11	0	8
A11248	N001	N234	N312	16.35	0	5
A11249	N001	N234	N353	14.2	0	8
A11250	N001	N234	N305	18.79	0	5
A11251	N001	N234	N295	12.63	0	8
A11252	N001	N234	N275	3.58	0	5
A11253	N001	N234	N295	3.62	0	6
A11254	N001	N234	N321	18.54	0	5
A11255	N001	N234	N277	3.34	0	6
A11256	N001	N234	N346	16.94	0	7
A11257	N001	N234	N291	11.56	0	7
A11258	N001	N234	N354	12.24	0	9
A11259	N001	N234	N274	10.82	0	6
A11260	N001	N234	N300	13.5	0	5
A11261	N001	N234	N331	17.4	0	7
A11262	N001	N234	N291	9.12	0	7
A11263	N001	N234	N293	3.25	0	9
A11264	N001	N234	N351	13.31	0	9
A11265	N001	N234	N284	8.83	0	6
A11266	N001	N234	N290	14.24	0	5
A11267	N001	N234	N319	7.36	0	7
A11268	N001	N234	N300	5.27	0	6
A11269	N001	N235	N273	100.54	0	1000
A11270	N001	N235	N326	26.37	0	9
A11271	N001	N235	N324	10.09	0	6
A11272	N001	N235	N296	19.07	0	7
A11273	N001	N235	N321	6.83	0	7
A11274	N001	N235	N313	14.46	0	9
A11275	N001	N235	N307	10.77	0	7
A11276	N001	N235	N337	0.91	0	8
A11277	N001	N235	N323	5.29	0	7
A11278	N001	N235	N319	3.97	0	6
A11279	N001	N235	N337	10.46	0	8
A11280	N001	N235	N292	0.21	0	6
A11281	N001	N235	N281	12.84	0	6
A11282	N001	N235	N353	11.62	0	5
A11283	N001	N235	N316	1.04	0	5
A11284	N001	N235	N299	13.13	0	9
A11285	N001	N235	N318	17.31	0	5
A11286	N001	N235	N292	1.07	0	6
A11287	N001	N235	N296	4.75	0	7
A11288	N001	N235	N311	1.47	0	6
A11289	N001	N235	N322	6.91	0	7
A11290	N001	N235	N304	19.82	0	9
A11291	N001	N235	N358	18.4	0	6
A11292	N001	N235	N304	9.72	0	5
A11293	N001	N235	N317	4.11	0	5
A11294	N001	N235	N274	4.86	0	9
A11295	N001	N235	N275	10.86	0	6
A11296	N001	N235	N277	17.88	0	6
A11297	N001	N235	N362	6.1	0	6
A11298	N001	N235	N352	8.47	0	8
A11299	N001	N235	N307	18.56	0	8
A11300	N001	N235	N308	1.25	0	7
A11301	N001	N235	N299	7.17	0	5
A11302	N001	N235	N315	11.11	0	9
A11303	N001	N235	N340	7.93	0	7
A11304	N001	N235	N320	15.81	0	6
A11305	N001	N235	N346	13.66	0	6
A11306	N001	N235	N345	6.48	0	9
A11307	N001	N235	N359	3.89	0	6
A11308	N001	N235	N319	15.74	0	9
A11309	N001	N235	N349	12.98	0	9
A11310	N001	N235	N294	14.26	0	7
A11311	N001	N236	N273	114.91	0	1000
A11312	N001	N236	N327	29.99	0	7
A11313	N001	N236	N362	7.39	0	8
A11314	N001	N236	N344	14.01	0	6
A11315	N001	N236	N286	12.5	0	9
A11316	N001	N236	N342	15.77	0	8
A11317	N001	N236	N361	1.67	0	6
A11318	N001	N236	N294	12.88	0	7
A11319	N001	N236	N341	14.14	0	5
A11320	N001	N236	N324	6.2	0	9
