Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4018	N001	N181	N229	8.61	0	8
A4019	N001	N181	N232	12.37	0	7
A4020	N001	N181	N218	3.76	0	9
A4021	N001	N181	N233	7.35	0	8
A4022	N001	N181	N227	15.04	0	9
A4023	N001	N181	N232	12.87	0	6
A4024	N001	N181	N219	5.04	0	9
A4025	N001	N181	N223	3.76	0	8
A4026	N001	N181	N214	0.36	0	6
A4027	N001	N181	N234	4.2	0	7
A4028	N001	N181	N229	9.59	0	8
A4029	N001	N181	N219	15.85	0	8
A4030	N001	N181	N237	11.64	0	8
A4031	N001	N181	N206	4.34	0	5
A4032	N001	N181	N240	15.07	0	7
A4033	N001	N182	N205	156.61	0	1000
A4034	N001	N182	N223	21.22	0	7
A4035	N001	N182	N240	1.27	0	8
A4036	N001	N182	N234	17.34	0	7
A4037	N001	N182	N232	19.2	0	9
A4038	N001	N182	N224	1.86	0	7
A4039	N001	N182	N208	15.52	0	8
A4040	N001	N182	N207	9.91	0	5
A4041	N001	N182	N245	0.62	0	9
A4042	N001	N182	N230	2.15	0	6
A4043	N001	N182	N232	0.62	0	8
A4044	N001	N182	N216	9.38	0	7
A4045	N001	N182	N234	14.27	0	9
A4046	N001	N182	N235	18.91	0	6
A4047	N001	N182	N225	19.65	0	5
A4048	N001	N182	N227	2.67	0	7
A4049	N001	N182	N215	12.33	0	9
A4050	N001	N182	N243	8.91	0	7
A4051	N001	N182	N213	4.84	0	7
A4052	N001	N182	N238	10.63	0	9
A4053	N001	N182	N231	19.8	0	5
A4054	N001	N182	N231	6.74	0	8
A4055	N001	N182	N214	15.73	0	8
A4056	N001	N183	N205	120.64	0	1000
A4057	N001	N183	N224	35.05	0	8
A4058	N001	N183	N219	3.45	0	9
A4059	N001	N183	N218	6.36	0	6
A4060	N001	N183	N226	5.32	0	5
A4061	N001	N183	N230	3.67	0	5
A4062	N001	N183	N229	19.42	0	7
A4063	N001	N183	N225	14.11	0	5
A4064	N001	N183	N216	1.18	0	8
A4065	N001	N183	N242	18.65	0	8
A4066	N001	N183	N236	15.59	0	8
A4067	N001	N183	N223	11.96	0	5
A4068	N001	N183	N237	8.76	0	9
A4069	N001	N183	N209	11.16	0	9
A4070	N001	N183	N219	7.13	0	5
A4071	N001	N183	N239	1.5	0	9
A4072	N001	N183	N213	14.41	0	6
A4073	N001	N183	N244	7.46	0	6
A4074	N001	N183	N242	11.19	0	6
A4075	N001	N183	N209	9.04	0	9
A4076	N001	N184	N205	102.15	0	1000
A4077	N001	N184	N225	32.12	0	6
A4078	N001	N184	N245	5.82	0	9
A4079	N001	N184	N219	10.19	0	8
A4080	N001	N184	N233	19.63	0	5
A4081	N001	N184	N215	12.1	0	8
A4082	N001	N184	N222	7.67	0	5
A4083	N001	N184	N242	18.53	0	5
A4084	N001	N184	N216	4.89	0	5
A4085	N001	N184	N216	1.58	0	9
A4086	N001	N184	N233	1.47	0	5
A4087	N001	N184	N212	16.62	0	9
A4088	N001	N184	N224	1.36	0	6
A4089	N001	N184	N239	14.1	0	6
A4090	N001	N184	N217	10.16	0	9
A4091	N001	N184	N218	8.25	0	6
A4092	N001	N184	N226	11.65	0	8
A4093	N001	N184	N206	10.06	0	6
A4094	N001	N184	N235	15.63	0	5
A4095	N001	N184	N239	3.55	0	7
A4096	N001	N184	N243	6.19	0	5
A4097	N001	N184	N232	2.27	0	9
A4098	N001	N184	N235	19.64	0	9
A4099	N001	N184	N223	14.64	0	5
A4100	N001	N185	N205	120.94	0	1000
A4101	N001	N185	N226	22.24	0	6
A4102	N001	N185	N218	12.12	0	7
A4103	N001	N185	N228	17.06	0	5
A4104	N001	N185	N217	14.26	0	5
A4105	N001	N185	N217	11.35	0	6
A4106	N001	N185	N232	6.81	0	9
A4107	N001	N185	N220	5.9	0	8
A4108	N001	N185	N229	3.37	0	7
A4109	N001	N185	N206	6.63	0	9
A4110	N001	N185	N237	2.61	0	5
A4111	N001	N185	N223	9.32	0	8
A4112	N001	N185	N233	7.06	0	9
A4113	N001	N185	N244	9.16	0	6
A4114	N001	N185	N207	5.11	0	8
A4115	N001	N185	N222	19.39	0	8
A4116	N001	N185	N216	14.1	0	9
A4117	N001	N185	N213	9.01	0	9
A4118	N001	N185	N213	2.22	0	8
A4119	N001	N185	N239	8.48	0	7
A4120	N001	N186	N205	188.9	0	1000
A4121	N001	N186	N227	31.54	0	7
A4122	N001	N186	N207	7.66	0	7
A4123	N001	N186	N236	11.02	0	5
A4124	N001	N186	N230	7.38	0	9
A4125	N001	N186	N243	1.9	0	6
A4126	N001	N186	N219	14.99	0	9
A4127	N001	N186	N221	9.69	0	5
A4128	N001	N186	N209	18.08	0	8
A4129	N001	N186	N235	12.97	0	8
A4130	N001	N186	N214	19.92	0	5
A4131	N001	N186	N237	13.43	0	8
A4132	N001	N186	N235	7.73	0	6
A4133	N001	N186	N234	11.9	0	5
A4134	N001	N186	N211	5.88	0	8
A4135	N001	N186	N207	7.21	0	8
A4136	N001	N186	N240	19.88	0	8
A4137	N001	N186	N232	2.42	0	6
A4138	N001	N186	N236	13.59	0	7
A4139	N001	N186	N220	6.81	0	8
A4140	N001	N187	N205	153.92	0	1000
A4141	N001	N187	N228	38.06	0	9
A4142	N001	N187	N214	14.82	0	7
A4143	N001	N187	N216	13.09	0	8
A4144	N001	N187	N211	11.85	0	5
A4145	N001	N187	N216	15.4	0	7
A4146	N001	N187	N216	14.41	0	8
A4147	N001	N187	N219	12.13	0	9
A4148	N001	N187	N209	1.83	0	6
A4149	N001	N187	N235	10.83	0	7
A4150	N001	N187	N220	0.8	0	5
A4151	N001	N187	N216	2.29	0	9
A4152	N001	N187	N226	17.18	0	7
A4153	N001	N187	N243	13.38	0	9
A4154	N001	N187	N207	10.86	0	9
A4155	N001	N187	N212	15.69	0	9
A4156	N001	N187	N235	11.18	0	7
A4157	N001	N187	N206	5.15	0	5
A4158	N001	N187	N222	16.52	0	6
A4159	N001	N187	N216	2.9	0	6
A4160	N001	N187	N207	16.77	0	9
A4161	N001	N188	N205	102.1	0	1000
A4162	N001	N188	N229	24.95	0	9
A4163	N001	N188	N214	12.29	0	8
A4164	N001	N188	N237	17.87	0	8
A4165	N001	N188	N237	3.77	0	8
A4166	N001	N188	N233	14.95	0	6
A4167	N001	N188	N207	18.7	0	6
A4168	N001	N188	N234	13.34	0	5
A4169	N001	N188	N214	8.1	0	7
A4170	N001	N188	N241	15.12	0	7
A4171	N001	N188	N233	19.81	0	5
A4172	N001	N188	N231	16.5	0	9
A4173	N001	N188	N234	19.87	0	6
A4174	N001	N188	N245	3.76	0	9
A4175	N001	N188	N216	3.65	0	6
A4176	N001	N188	N215	2.2	0	9
A4177	N001	N188	N210	14.58	0	5
A4178	N001	N188	N236	4.82	0	7
A4179	N001	N188	N224	9.38	0	5
A4180	N001	N188	N239	12.85	0	8
A4181	N001	N188	N209	17.92	0	8
A4182	N001	N188	N223	11.98	0	7
A4183	N001	N188	N231	2.71	0	7
A4184	N001	N189	N205	118.58	0	1000
A4185	N001	N189	N230	35.4	0	8
A4186	N001	N189	N232	5.92	0	6
A4187	N001	N189	N219	10.24	0	8
A4188	N001	N189	N225	7.39	0	6
A4189	N001	N189	N210	8.9	0	5
A4190	N001	N189	N224	19.59	0	6
A4191	N001	N189	N220	8.32	0	8
A4192	N001	N189	N234	8.69	0	8
A4193	N001	N189	N244	12.03	0	9
A4194	N001	N189	N245	3.67	0	9
A4195	N001	N189	N217	5.45	0	6
A4196	N001	N189	N232	0.16	0	6
A4197	N001	N189	N222	19.93	0	8
A4198	N001	N189	N231	0.02	0	5
A4199	N001	N189	N243	13.6	0	8
A4200	N001	N189	N210	11.02	0	6
A4201	N001	N189	N236	18.3	0	6
A4202	N001	N189	N237	1.65	0	5
A4203	N001	N189	N239	16.86	0	9
A4204	N001	N189	N209	16.63	0	5
A4205	N001	N189	N227	17.17	0	9
A4206	N001	N190	N205	115.07	0	1000
A4207	N001	N190	N231	29.98	0	6
A4208	N001	N190	N233	7.6	0	6
A4209	N001	N190	N230	15.24	0	6
A4210	N001	N190	N212	10.43	0	6
A4211	N001	N190	N240	1.0	0	7
A4212	N001	N190	N235	14.78	0	7
A4213	N001	N190	N216	7.5	0	8
A4214	N001	N190	N241	15.13	0	5
A4215	N001	N190	N210	17.98	0	5
A4216	N001	N190	N224	11.98	0	5
A4217	N001	N190	N241	14.58	0	8
A4218	N001	N190	N223	7.03	0	9
A4219	N001	N190	N229	2.27	0	9
A4220	N001	N190	N235	13.8	0	6
A4221	N001	N190	N208	18.04	0	9
A4222	N001	N190	N235	15.0	0	6
A4223	N001	N190	N226	3.59	0	7
A4224	N001	N190	N244	12.84	0	7
A4225	N001	N190	N233	0.83	0	9
A4226	N001	N190	N209	8.7	0	9
A4227	N001	N190	N210	16.62	0	9
A4228	N001	N191	N205	176.1	0	1000
A4229	N001	N191	N232	23.31	0	6
A4230	N001	N191	N210	14.71	0	7
A4231	N001	N191	N218	17.73	0	9
A4232	N001	N191	N209	9.76	0	9
A4233	N001	N191	N237	15.71	0	8
A4234	N001	N191	N216	19.56	0	7
A4235	N001	N191	N235	12.12	0	7
A4236	N001	N191	N244	2.87	0	9
A4237	N001	N191	N242	10.94	0	8
A4238	N001	N191	N214	11.98	0	9
A4239	N001	N191	N211	18.56	0	5
A4240	N001	N191	N236	19.71	0	8
A4241	N001	N191	N230	16.08	0	9
A4242	N001	N191	N244	10.69	0	5
A4243	N001	N191	N207	13.4	0	8
A4244	N001	N191	N212	17.21	0	5
A4245	N001	N191	N219	4.67	0	8
A4246	N001	N191	N225	10.14	0	8
A4247	N001	N191	N235	1.28	0	6
A4248	N001	N191	N214	12.78	0	8
A4249	N001	N191	N211	3.44	0	5
A4250	N001	N191	N220	3.42	0	7
A4251	N001	N191	N224	10.92	0	9
A4252	N001	N191	N243	16.14	0	6
A4253	N001	N192	N205	152.61	0	1000
A4254	N001	N192	N233	37.3	0	8
A4255	N001	N192	N231	8.11	0	7
A4256	N001	N192	N213	17.81	0	9
A4257	N001	N192	N212	13.71	0	5
A4258	N001	N192	N240	12.83	0	5
A4259	N001	N192	N219	1.9	0	8
A4260	N001	N192	N241	4.45	0	7
A4261	N001	N192	N216	17.4	0	8
A4262	N001	N192	N241	16.58	0	5
A4263	N001	N192	N213	2.87	0	8
A4264	N001	N192	N218	16.6	0	7
A4265	N001	N192	N207	16.87	0	8
A4266	N001	N192	N229	3.14	0	9
A4267	N001	N192	N242	12.79	0	8
A4268	N001	N192	N238	6.98	0	5
A4269	N001	N192	N210	13.47	0	5
A4270	N001	N192	N222	19.06	0	9
A4271	N001	N192	N226	2.48	0	8
A4272	N001	N192	N244	18.24	0	7
A4273	N001	N192	N216	9.9	0	7
A4274	N001	N192	N207	1.52	0	8
A4275	N001	N192	N230	19.33	0	6
A4276	N001	N193	N205	126.72	0	1000
A4277	N001	N193	N234	33.84	0	7
A4278	N001	N193	N218	7.31	0	9
A4279	N001	N193	N229	1.78	0	9
A4280	N001	N193	N224	4.52	0	6
A4281	N001	N193	N220	4.85	0	6
A4282	N001	N193	N216	10.82	0	9
A4283	N001	N193	N233	19.83	0	5
A4284	N001	N193	N232	5.37	0	9
A4285	N001	N193	N220	0.06	0	9
A4286	N001	N193	N240	10.9	0	6
A4287	N001	N193	N245	5.97	0	7
A4288	N001	N193	N212	3.95	0	5
A4289	N001	N193	N232	0.07	0	8
A4290	N001	N193	N220	1.03	0	5
A4291	N001	N193	N209	18.88	0	6
A4292	N001	N193	N216	6.24	0	8
A4293	N001	N193	N226	14.12	0	6
A4294	N001	N193	N215	15.34	0	8
A4295	N001	N193	N244	17.84	0	7
A4296	N001	N194	N205	127.59	0	1000
A4297	N001	N194	N235	36.34	0	6
A4298	N001	N194	N226	6.08	0	6
A4299	N001	N194	N220	10.84	0	8
A4300	N001	N194	N224	8.27	0	9
A4301	N001	N194	N217	3.82	0	7
A4302	N001	N194	N234	3.89	0	9
A4303	N001	N194	N214	11.1	0	5
A4304	N001	N194	N212	4.64	0	9
A4305	N001	N194	N232	19.03	0	6
A4306	N001	N194	N208	11.4	0	6
A4307	N001	N194	N227	3.43	0	9
A4308	N001	N194	N208	8.77	0	8
A4309	N001	N194	N241	12.94	0	6
A4310	N001	N194	N229	0.84	0	8
A4311	N001	N194	N214	10.71	0	9
A4312	N001	N194	N230	16.08	0	8
A4313	N001	N194	N244	0.16	0	6
A4314	N001	N194	N237	11.01	0	6
A4315	N001	N194	N224	12.97	0	6
A4316	N001	N194	N221	9.47	0	9
A4317	N001	N194	N229	19.02	0	7
A4318	N001	N194	N236	12.31	0	9
A4319	N001	N194	N214	4.84	0	5
A4320	N001	N194	N211	4.72	0	6
A4321	N001	N195	N205	160.36	0	1000
A4322	N001	N195	N236	37.67	0	9
A4323	N001	N195	N215	3.27	0	8
A4324	N001	N195	N242	6.67	0	8
A4325	N001	N195	N221	8.24	0	9
A4326	N001	N195	N237	10.49	0	7
A4327	N001	N195	N237	12.19	0	6
A4328	N001	N195	N219	19.26	0	6
A4329	N001	N195	N216	13.85	0	5
A4330	N001	N195	N237	7.36	0	7
A4331	N001	N195	N218	10.19	0	6
A4332	N001	N195	N219	15.55	0	6
A4333	N001	N195	N245	1.05	0	7
A4334	N001	N195	N240	14.17	0	7
A4335	N001	N195	N212	18.73	0	5
A4336	N001	N195	N217	12.86	0	8
A4337	N001	N195	N243	16.79	0	6
A4338	N001	N195	N232	10.44	0	6
A4339	N001	N195	N235	14.29	0	9
A4340	N001	N196	N205	165.64	0	1000
A4341	N001	N196	N237	20.64	0	6
A4342	N001	N196	N239	1.44	0	6
A4343	N001	N196	N242	13.52	0	9
A4344	N001	N196	N232	9.7	0	7
A4345	N001	N196	N224	15.31	0	8
A4346	N001	N196	N224	11.52	0	5
A4347	N001	N196	N219	12.48	0	7
A4348	N001	N196	N233	1.37	0	9
A4349	N001	N196	N208	7.07	0	6
A4350	N001	N196	N225	15.0	0	7
A4351	N001	N196	N225	4.85	0	8
A4352	N001	N196	N214	6.98	0	9
A4353	N001	N196	N240	18.67	0	8
A4354	N001	N196	N212	11.47	0	6
A4355	N001	N196	N218	0.48	0	8
A4356	N001	N196	N221	11.41	0	6
A4357	N001	N196	N218	2.65	0	6
A4358	N001	N196	N218	9.55	0	7
A4359	N001	N196	N230	14.03	0	8
A4360	N001	N196	N231	11.18	0	6
A4361	N001	N196	N229	9.08	0	9
A4362	N001	N196	N215	14.4	0	5
A4363	N001	N196	N210	3.93	0	9
A4364	N001	N196	N236	1.95	0	5
A4365	N001	N197	N205	143.55	0	1000
A4366	N001	N197	N238	29.04	0	5
A4367	N001	N197	N224	0.96	0	5
A4368	N001	N197	N231	0.67	0	7
A4369	N001	N197	N230	9.42	0	8
A4370	N001	N197	N222	0.31	0	6
A4371	N001	N197	N244	7.0	0	9
A4372	N001	N197	N214	4.86	0	5
A4373	N001	N197	N222	15.17	0	5
A4374	N001	N197	N227	8.83	0	5
A4375	N001	N197	N232	19.34	0	5
A4376	N001	N197	N214	10.58	0	5
A4377	N001	N197	N219	12.7	0	5
A4378	N001	N197	N211	17.78	0	7
A4379	N001	N197	N245	3.08	0	8
A4380	N001	N197	N229	11.31	0	8
A4381	N001	N197	N207	16.75	0	8
A4382	N001	N197	N219	14.2	0	8
A4383	N001	N197	N234	8.75	0	5
A4384	N001	N197	N232	1.17	0	8
A4385	N001	N197	N215	12.76	0	7
A4386	N001	N197	N213	18.14	0	5
A4387	N001	N198	N205	161.04	0	1000
A4388	N001	N198	N239	21.54	0	7
A4389	N001	N198	N215	5.7	0	6
A4390	N001	N198	N217	1.89	0	5
A4391	N001	N198	N206	1.57	0	6
A4392	N001	N198	N245	3.49	0	6
A4393	N001	N198	N224	12.9	0	6
A4394	N001	N198	N223	10.21	0	8
A4395	N001	N198	N241	16.25	0	8
A4396	N001	N198	N225	14.21	0	6
A4397	N001	N198	N238	16.57	0	8
A4398	N001	N198	N206	19.01	0	9
A4399	N001	N198	N228	11.67	0	9
A4400	N001	N198	N208	3.19	0	8
A4401	N001	N198	N245	7.49	0	9
A4402	N001	N198	N243	2.18	0	9
A4403	N001	N198	N241	6.34	0	5
A4404	N001	N198	N230	18.44	0	6
A4405	N001	N198	N229	4.64	0	9
A4406	N001	N199	N205	103.76	0	1000
A4407	N001	N199	N240	26.07	0	6
A4408	N001	N199	N220	9.3	0	7
A4409	N001	N199	N241	17.32	0	8
A4410	N001	N199	N235	6.3	0	9
A4411	N001	N199	N215	13.6	0	7
A4412	N001	N199	N244	18.54	0	9
A4413	N001	N199	N243	17.91	0	8
A4414	N001	N199	N222	15.19	0	6
A4415	N001	N199	N217	7.17	0	6
A4416	N001	N199	N235	4.36	0	9
A4417	N001	N199	N214	17.04	0	6
A4418	N001	N199	N215	12.83	0	5
A4419	N001	N199	N229	18.66	0	6
A4420	N001	N199	N239	3.25	0	9
A4421	N001	N199	N220	18.54	0	8
A4422	N001	N199	N207	16.41	0	6
A4423	N001	N199	N234	12.54	0	6
A4424	N001	N200	N205	103.36	0	1000
A4425	N001	N200	N241	32.63	0	7
A4426	N001	N200	N236	18.48	0	5
A4427	N001	N200	N217	9.24	0	6
A4428	N001	N200	N206	10.43	0	9
A4429	N001	N200	N239	13.29	0	8
A4430	N001	N200	N242	0.59	0	8
A4431	N001	N200	N229	18.87	0	6
A4432	N001	N200	N243	10.81	0	6
A4433	N001	N200	N210	3.01	0	7
A4434	N001	N200	N242	2.94	0	8
A4435	N001	N200	N231	1.98	0	8
A4436	N001	N200	N244	16.41	0	5
A4437	N001	N200	N217	12.97	0	7
A4438	N001	N200	N226	10.13	0	6
A4439	N001	N200	N226	17.75	0	6
A4440	N001	N200	N242	6.69	0	7
A4441	N001	N200	N235	8.73	0	6
A4442	N001	N200	N218	0.77	0	8
A4443	N001	N200	N212	16.87	0	6
A4444	N001	N200	N225	16.52	0	9
A4445	N001	N200	N220	0.13	0	8
A4446	N001	N201	N205	167.28	0	1000
A4447	N001	N201	N242	29.54	0	8
A4448	N001	N201	N238	10.95	0	6
A4449	N001	N201	N219	9.98	0	6
A4450	N001	N201	N223	16.0	0	7
A4451	N001	N201	N236	15.8	0	5
A4452	N001	N201	N219	6.27	0	9
A4453	N001	N201	N214	5.88	0	7
A4454	N001	N201	N211	7.52	0	5
A4455	N001	N201	N237	15.68	0	9
A4456	N001	N201	N238	9.92	0	9
A4457	N001	N201	N222	8.33	0	9
A4458	N001	N201	N230	12.0	0	8
A4459	N001	N201	N231	1.62	0	8
A4460	N001	N201	N211	3.21	0	8
A4461	N001	N201	N223	7.4	0	5
A4462	N001	N201	N241	0.23	0	9
A4463	N001	N201	N237	9.34	0	9
A4464	N001	N202	N205	167.81	0	1000
A4465	N001	N202	N243	20.3	0	9
A4466	N001	N202	N212	8.79	0	7
A4467	N001	N202	N209	18.39	0	8
A4468	N001	N202	N240	8.79	0	7
A4469	N001	N202	N244	1.85	0	6
A4470	N001	N202	N223	1.02	0	9
A4471	N001	N202	N224	15.33	0	7
A4472	N001	N202	N242	2.92	0	8
A4473	N001	N202	N223	18.17	0	5
A4474	N001	N202	N232	18.1	0	9
A4475	N001	N202	N221	12.63	0	5
A4476	N001	N202	N218	5.38	0	7
A4477	N001	N202	N219	6.73	0	9
A4478	N001	N202	N217	14.29	0	8
A4479	N001	N202	N238	5.78	0	5
A4480	N001	N202	N229	19.15	0	7
A4481	N001	N202	N224	3.52	0	7
A4482	N001	N203	N205	193.27	0	1000
A4483	N001	N203	N244	30.83	0	5
A4484	N001	N203	N222	4.03	0	9
A4485	N001	N203	N217	10.7	0	5
A4486	N001	N203	N225	6.89	0	7
A4487	N001	N203	N235	10.96	0	8
A4488	N001	N203	N211	14.72	0	8
A4489	N001	N203	N206	15.34	0	6
A4490	N001	N203	N224	18.24	0	7
A4491	N001	N203	N232	12.97	0	5
A4492	N001	N203	N230	4.29	0	6
A4493	N001	N203	N242	15.54	0	8
A4494	N001	N203	N207	8.75	0	6
A4495	N001	N203	N233	10.3	0	7
A4496	N001	N203	N242	10.56	0	5
A4497	N001	N203	N223	11.1	0	9
A4498	N001	N203	N226	8.74	0	6
A4499	N001	N203	N215	3.43	0	9
A4500	N001	N203	N222	5.79	0	5
A4501	N001	N203	N223	17.84	0	6
A4502	N001	N203	N234	13.81	0	9
A4503	N001	N204	N205	110.62	0	1000
A4504	N001	N204	N245	28.64	0	7
A4505	N001	N204	N231	13.62	0	8
A4506	N001	N204	N206	1.26	0	8
A4507	N001	N204	N220	5.19	0	7
A4508	N001	N204	N216	2.16	0	5
A4509	N001	N204	N222	6.05	0	6
A4510	N001	N204	N239	4.2	0	7
A4511	N001	N204	N216	10.33	0	6
A4512	N001	N204	N209	7.44	0	6
A4513	N001	N204	N239	13.64	0	5
A4514	N001	N204	N236	16.12	0	9
A4515	N001	N204	N207	3.75	0	7
A4516	N001	N204	N242	2.62	0	8
A4517	N001	N204	N244	2.31	0	7
A4518	N001	N204	N207	16.28	0	5
A4519	N001	N204	N214	1.82	0	9
A4520	N001	N204	N212	12.41	0	7
A4521	N001	N204	N231	19.79	0	9
A4522	N001	N204	N242	11.49	0	8
A4523	N001	N204	N241	14.97	0	9
A4524	N001	N204	N210	3.72	0	5
A4525	N001	N204	N227	16.22	0	8
A4526	N001	N204	N217	4.13	0	7
