Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4022	N001	N149	N161	9.01	0	5
A4023	N001	N149	N158	15.62	0	5
A4024	N001	N149	N173	1.98	0	6
A4025	N001	N149	N154	17.0	0	7
A4026	N001	N149	N169	7.95	0	8
A4027	N001	N149	N160	3.78	0	9
A4028	N001	N150	N153	113.74	0	1000
A4029	N001	N150	N201	27.55	0	9
A4030	N001	N150	N194	12.68	0	8
A4031	N001	N150	N192	12.52	0	8
A4032	N001	N150	N189	17.96	0	8
A4033	N001	N150	N159	5.24	0	8
A4034	N001	N150	N173	19.35	0	9
A4035	N001	N150	N195	15.3	0	8
A4036	N001	N150	N194	18.38	0	7
A4037	N001	N150	N194	10.67	0	7
A4038	N001	N150	N185	10.37	0	8
A4039	N001	N150	N159	2.51	0	6
A4040	N001	N150	N163	13.22	0	6
A4041	N001	N150	N172	9.83	0	6
A4042	N001	N150	N196	19.52	0	9
A4043	N001	N150	N163	13.97	0	5
A4044	N001	N150	N191	3.41	0	7
A4045	N001	N150	N156	0.81	0	9
A4046	N001	N150	N177	5.16	0	7
A4047	N001	N150	N158	14.54	0	7
A4048	N001	N150	N184	14.05	0	7
A4049	N001	N150	N162	5.45	0	8
A4050	N001	N150	N166	10.28	0	7
A4051	N001	N150	N166	12.2	0	5
A4052	N001	N150	N184	0.52	0	5
A4053	N001	N150	N174	7.76	0	9
A4054	N001	N150	N195	7.85	0	5
A4055	N001	N150	N184	7.0	0	9
A4056	N001	N150	N176	10.21	0	9
A4057	N001	N151	N153	190.68	0	1000
A4058	N001	N151	N202	27.35	0	7
A4059	N001	N151	N177	19.29	0	5
A4060	N001	N151	N186	4.44	0	6
A4061	N001	N151	N174	9.93	0	9
A4062	N001	N151	N162	4.11	0	9
A4063	N001	N151	N182	5.84	0	8
A4064	N001	N151	N203	13.05	0	7
A4065	N001	N151	N189	8.4	0	6
A4066	N001	N151	N186	0.84	0	5
A4067	N001	N151	N158	11.16	0	6
A4068	N001	N151	N159	11.47	0	5
A4069	N001	N151	N193	17.36	0	7
A4070	N001	N151	N161	12.13	0	6
A4071	N001	N151	N163	13.31	0	7
A4072	N001	N151	N203	11.44	0	7
A4073	N001	N151	N165	0.62	0	7
A4074	N001	N151	N192	4.13	0	9
A4075	N001	N151	N187	4.36	0	9
A4076	N001	N151	N155	4.6	0	6
A4077	N001	N151	N201	8.7	0	8
A4078	N001	N151	N160	14.43	0	8
A4079	N001	N151	N178	19.35	0	8
A4080	N001	N151	N187	9.94	0	9
A4081	N001	N151	N175	17.16	0	7
A4082	N001	N151	N188	4.87	0	9
A4083	N001	N151	N189	18.48	0	6
A4084	N001	N151	N172	16.75	0	6
A4085	N001	N151	N167	2.26	0	8
A4086	N001	N152	N153	100.41	0	1000
A4087	N001	N152	N203	32.04	0	9
A4088	N001	N152	N170	13.65	0	7
A4089	N001	N152	N183	0.54	0	6
A4090	N001	N152	N172	1.13	0	5
A4091	N001	N152	N202	6.69	0	8
A4092	N001	N152	N184	16.36	0	7
A4093	N001	N152	N163	8.41	0	8
A4094	N001	N152	N159	1.89	0	7
A4095	N001	N152	N167	3.25	0	5
A4096	N001	N152	N194	16.78	0	6
A4097	N001	N152	N162	5.23	0	6
A4098	N001	N152	N170	19.99	0	6
A4099	N001	N152	N155	0.57	0	5
A4100	N001	N152	N192	16.31	0	7
A4101	N001	N152	N159	4.76	0	7
A4102	N001	N152	N168	14.08	0	8
A4103	N001	N152	N160	19.86	0	6
A4104	N001	N152	N199	1.97	0	8
A4105	N001	N152	N185	15.3	0	9
A4106	N001	N152	N158	15.03	0	6
A4107	N001	N152	N154	17.25	0	6
A4108	N001	N152	N177	4.76	0	9
A4109	N001	N152	N196	6.33	0	6
A4110	N001	N152	N188	12.35	0	5
A4111	N001	N152	N192	7.33	0	6
A4112	N001	N152	N196	11.06	0	5
A4113	N001	N153	N205	48.52	0	1000
A4114	N001	N153	N206	41.85	0	1000
A4115	N001	N153	N207	31.18	0	1000
A4116	N001	N153	N208	37.36	0	1000
A4117	N001	N153	N209	33.58	0	1000
A4118	N001	N153	N210	32.29	0	1000
A4119	N001	N153	N211	34.9	0	1000
A4120	N001	N153	N212	31.61	0	1000
A4121	N001	N153	N213	34.98	0	1000
A4122	N001	N153	N214	39.86	0	1000
A4123	N001	N153	N215	32.14	0	1000
A4124	N001	N153	N216	49.52	0	1000
A4125	N001	N153	N217	46.53	0	1000
A4126	N001	N153	N218	39.87	0	1000
A4127	N001	N153	N219	33.16	0	1000
A4128	N001	N153	N220	32.09	0	1000
A4129	N001	N153	N221	36.42	0	1000
A4130	N001	N153	N222	48.93	0	1000
A4131	N001	N153	N223	37.27	0	1000
A4132	N001	N153	N224	36.87	0	1000
A4133	N001	N153	N225	41.56	0	1000
A4134	N001	N153	N226	33.36	0	1000
A4135	N001	N153	N227	31.22	0	1000
A4136	N001	N153	N228	47.28	0	1000
A4137	N001	N153	N229	48.21	0	1000
A4138	N001	N153	N230	34.38	0	1000
A4139	N001	N153	N231	45.29	0	1000
A4140	N001	N153	N232	44.11	0	1000
A4141	N001	N153	N233	30.25	0	1000
A4142	N001	N153	N234	35.69	0	1000
A4143	N001	N153	N235	35.26	0	1000
A4144	N001	N153	N236	30.37	0	1000
A4145	N001	N153	N237	45.78	0	1000
A4146	N001	N153	N238	47.75	0	1000
A4147	N001	N153	N239	31.75	0	1000
A4148	N001	N153	N240	35.87	0	1000
A4149	N001	N153	N241	35.26	0	1000
A4150	N001	N153	N242	48.79	0	1000
A4151	N001	N153	N243	35.1	0	1000
A4152	N001	N153	N244	30.43	0	1000
A4153	N001	N153	N245	39.96	0	1000
A4154	N001	N153	N246	47.62	0	1000
A4155	N001	N153	N247	33.35	0	1000
A4156	N001	N153	N248	45.93	0	1000
A4157	N001	N153	N249	48.01	0	1000
A4158	N001	N153	N250	35.59	0	1000
A4159	N001	N153	N251	43.85	0	1000
A4160	N001	N153	N252	46.48	0	1000
A4161	N001	N153	N253	37.46	0	1000
A4162	N001	N153	N254	35.84	0	1000
A4163	N001	N154	N204	173.99	0	1000
A4164	N001	N154	N205	23.21	0	7
A4165	N001	N154	N209	15.72	0	7
A4166	N001	N154	N214	18.58	0	8
A4167	N001	N154	N222	9.62	0	9
A4168	N001	N154	N228	14.87	0	5
A4169	N001	N154	N237	7.88	0	7
A4170	N001	N154	N231	1.96	0	6
A4171	N001	N154	N230	0.72	0	7
A4172	N001	N154	N214	15.27	0	5
A4173	N001	N154	N222	0.27	0	8
A4174	N001	N154	N215	11.96	0	5
A4175	N001	N154	N228	4.75	0	6
A4176	N001	N154	N251	5.4	0	7
A4177	N001	N154	N215	14.3	0	5
A4178	N001	N154	N220	2.87	0	8
A4179	N001	N154	N238	18.46	0	6
A4180	N001	N154	N231	1.64	0	9
A4181	N001	N154	N212	1.86	0	6
A4182	N001	N154	N238	1.27	0	5
A4183	N001	N154	N232	15.95	0	8
A4184	N001	N154	N216	18.01	0	7
A4185	N001	N154	N207	10.79	0	8
A4186	N001	N154	N219	8.01	0	7
A4187	N001	N154	N206	9.74	0	5
A4188	N001	N155	N204	170.31	0	1000
A4189	N001	N155	N206	34.3	0	5
A4190	N001	N155	N234	10.16	0	7
A4191	N001	N155	N252	9.44	0	7
A4192	N001	N155	N226	3.78	0	6
A4193	N001	N155	N247	0.9	0	5
A4194	N001	N155	N236	1.95	0	5
A4195	N001	N155	N220	4.4	0	6
A4196	N001	N155	N224	6.09	0	6
A4197	N001	N155	N240	8.13	0	7
A4198	N001	N155	N245	18.93	0	5
A4199	N001	N155	N230	10.99	0	6
A4200	N001	N155	N214	15.97	0	9
A4201	N001	N155	N210	19.67	0	5
A4202	N001	N155	N233	13.21	0	7
A4203	N001	N155	N216	19.22	0	6
A4204	N001	N155	N213	2.53	0	6
A4205	N001	N155	N230	4.22	0	8
A4206	N001	N155	N234	19.64	0	9
A4207	N001	N155	N241	7.73	0	6
A4208	N001	N155	N233	4.6	0	7
A4209	N001	N155	N229	12.02	0	8
A4210	N001	N155	N226	17.23	0	5
A4211	N001	N155	N225	9.29	0	7
A4212	N001	N155	N212	19.56	0	5
A4213	N001	N156	N204	196.98	0	1000
A4214	N001	N156	N207	39.02	0	6
A4215	N001	N156	N242	6.0	0	6
A4216	N001	N156	N205	2.28	0	7
A4217	N001	N156	N217	0.61	0	6
A4218	N001	N156	N234	14.43	0	7
A4219	N001	N156	N252	16.94	0	9
A4220	N001	N156	N241	6.43	0	7
A4221	N001	N156	N216	19.63	0	6
A4222	N001	N156	N241	3.15	0	8
A4223	N001	N156	N238	14.81	0	5
A4224	N001	N156	N223	10.1	0	7
A4225	N001	N156	N244	19.59	0	7
A4226	N001	N156	N243	13.62	0	6
A4227	N001	N156	N217	15.65	0	7
A4228	N001	N156	N221	18.41	0	6
A4229	N001	N156	N211	3.94	0	7
A4230	N001	N156	N230	8.62	0	9
A4231	N001	N156	N225	17.15	0	7
A4232	N001	N156	N217	13.92	0	8
A4233	N001	N156	N217	2.36	0	6
A4234	N001	N156	N209	17.1	0	5
A4235	N001	N156	N251	7.55	0	7
A4236	N001	N156	N230	16.85	0	8
A4237	N001	N156	N206	7.78	0	8
A4238	N001	N156	N223	16.8	0	5
A4239	N001	N156	N208	11.8	0	8
A4240	N001	N156	N236	6.98	0	5
A4241	N001	N156	N217	11.34	0	8
A4242	N001	N156	N254	7.74	0	7
A4243	N001	N157	N204	121.5	0	1000
A4244	N001	N157	N208	21.11	0	8
A4245	N001	N157	N225	8.91	0	8
A4246	N001	N157	N215	6.46	0	9
A4247	N001	N157	N237	0.34	0	6
A4248	N001	N157	N205	8.88	0	7
A4249	N001	N157	N230	16.61	0	7
A4250	N001	N157	N225	14.99	0	7
A4251	N001	N157	N219	17.69	0	8
A4252	N001	N157	N248	13.7	0	5
A4253	N001	N157	N223	13.17	0	6
A4254	N001	N157	N230	0.97	0	8
A4255	N001	N157	N214	0.04	0	5
A4256	N001	N157	N238	1.46	0	5
A4257	N001	N157	N225	15.98	0	9
A4258	N001	N157	N218	7.64	0	9
A4259	N001	N157	N252	5.06	0	7
A4260	N001	N157	N205	7.96	0	8
A4261	N001	N157	N245	14.52	0	6
A4262	N001	N157	N241	5.0	0	6
A4263	N001	N157	N244	5.57	0	9
A4264	N001	N157	N237	6.67	0	8
A4265	N001	N157	N249	4.02	0	6
A4266	N001	N157	N243	9.78	0	9
A4267	N001	N158	N204	194.62	0	1000
A4268	N001	N158	N209	21.42	0	9
A4269	N001	N158	N226	17.79	0	6
A4270	N001	N158	N237	5.5	0	8
A4271	N001	N158	N208	9.95	0	7
A4272	N001	N158	N213	19.98	0	6
A4273	N001	N158	N245	8.04	0	5
A4274	N001	N158	N249	18.47	0	9
A4275	N001	N158	N225	7.21	0	7
A4276	N001	N158	N253	4.32	0	7
A4277	N001	N158	N215	17.07	0	8
A4278	N001	N158	N253	6.85	0	5
A4279	N001	N158	N225	5.07	0	6
A4280	N001	N158	N239	2.82	0	6
A4281	N001	N158	N224	16.83	0	9
A4282	N001	N158	N250	0.37	0	7
A4283	N001	N158	N208	10.4	0	6
A4284	N001	N158	N215	0.17	0	6
A4285	N001	N158	N216	18.62	0	7
A4286	N001	N158	N207	17.0	0	7
A4287	N001	N158	N217	13.85	0	9
A4288	N001	N158	N253	3.98	0	7
A4289	N001	N158	N213	3.99	0	9
A4290	N001	N158	N205	6.1	0	5
A4291	N001	N158	N232	12.0	0	6
A4292	N001	N158	N250	19.94	0	8
A4293	N001	N158	N208	5.08	0	5
A4294	N001	N159	N204	170.25	0	1000
A4295	N001	N159	N210	20.4	0	6
A4296	N001	N159	N248	11.46	0	9
A4297	N001	N159	N253	1.41	0	9
A4298	N001	N159	N212	0.59	0	9
A4299	N001	N159	N225	19.34	0	7
A4300	N001	N159	N254	1.68	0	7
A4301	N001	N159	N231	11.3	0	5
A4302	N001	N159	N207	17.38	0	6
A4303	N001	N159	N212	5.48	0	7
A4304	N001	N159	N233	18.2	0	8
A4305	N001	N159	N234	9.82	0	8
A4306	N001	N159	N252	10.0	0	8
A4307	N001	N159	N222	2.17	0	5
A4308	N001	N159	N218	16.02	0	8
A4309	N001	N159	N239	4.12	0	7
A4310	N001	N159	N215	10.76	0	5
A4311	N001	N159	N236	16.97	0	9
A4312	N001	N159	N228	0.26	0	6
A4313	N001	N159	N251	12.65	0	8
A4314	N001	N159	N236	15.13	0	6
A4315	N001	N159	N233	12.26	0	8
A4316	N001	N159	N226	8.89	0	6
A4317	N001	N159	N236	12.06	0	7
A4318	N001	N160	N204	164.9	0	1000
A4319	N001	N160	N211	28.37	0	7
A4320	N001	N160	N240	14.37	0	6
A4321	N001	N160	N253	7.03	0	7
A4322	N001	N160	N230	18.65	0	8
A4323	N001	N160	N227	9.19	0	7
A4324	N001	N160	N236	9.08	0	6
A4325	N001	N160	N230	2.05	0	5
A4326	N001	N160	N246	5.55	0	6
A4327	N001	N160	N237	5.4	0	8
A4328	N001	N160	N214	7.67	0	7
A4329	N001	N160	N206	3.72	0	7
A4330	N001	N160	N209	4.21	0	5
A4331	N001	N160	N212	10.66	0	7
A4332	N001	N160	N209	15.18	0	8
A4333	N001	N160	N218	5.1	0	7
A4334	N001	N160	N243	7.71	0	9
A4335	N001	N160	N224	0.96	0	9
A4336	N001	N160	N229	0.63	0	6
A4337	N001	N160	N250	18.45	0	9
A4338	N001	N160	N224	0.2	0	6
A4339	N001	N160	N205	1.58	0	6
A4340	N001	N160	N213	14.8	0	7
A4341	N001	N160	N246	8.34	0	5
A4342	N001	N160	N212	2.78	0	7
A4343	N001	N161	N204	125.36	0	1000
A4344	N001	N161	N212	38.27	0	6
A4345	N001	N161	N216	1.01	0	8
A4346	N001	N161	N247	17.01	0	5
A4347	N001	N161	N247	19.56	0	9
A4348	N001	N161	N209	15.0	0	7
A4349	N001	N161	N221	12.68	0	6
A4350	N001	N161	N254	8.41	0	8
A4351	N001	N161	N242	18.66	0	6
A4352	N001	N161	N232	9.27	0	7
A4353	N001	N161	N249	1.21	0	5
A4354	N001	N161	N209	1.19	0	8
A4355	N001	N161	N226	3.14	0	9
A4356	N001	N161	N215	17.23	0	5
A4357	N001	N161	N252	0.09	0	8
A4358	N001	N161	N251	11.61	0	5
A4359	N001	N161	N229	5.34	0	8
A4360	N001	N161	N207	16.31	0	9
A4361	N001	N161	N211	4.56	0	9
A4362	N001	N161	N245	10.18	0	7
A4363	N001	N161	N210	4.48	0	6
A4364	N001	N161	N211	4.28	0	9
A4365	N001	N161	N213	6.9	0	9
A4366	N001	N161	N253	4.42	0	9
A4367	N001	N161	N249	17.03	0	6
A4368	N001	N161	N230	15.05	0	5
A4369	N001	N161	N228	7.78	0	7
A4370	N001	N162	N204	167.9	0	1000
A4371	N001	N162	N213	23.86	0	7
A4372	N001	N162	N220	2.67	0	7
A4373	N001	N162	N239	18.41	0	6
A4374	N001	N162	N236	9.26	0	8
A4375	N001	N162	N251	13.58	0	9
A4376	N001	N162	N248	4.81	0	8
A4377	N001	N162	N252	4.05	0	7
A4378	N001	N162	N232	12.93	0	7
A4379	N001	N162	N210	8.56	0	6
A4380	N001	N162	N238	18.4	0	8
A4381	N001	N162	N224	11.21	0	9
A4382	N001	N162	N222	5.76	0	5
A4383	N001	N162	N217	16.49	0	7
A4384	N001	N162	N249	10.3	0	6
A4385	N001	N162	N206	13.29	0	9
A4386	N001	N162	N239	14.04	0	7
A4387	N001	N162	N221	14.22	0	9
A4388	N001	N162	N237	15.41	0	8
A4389	N001	N162	N254	17.86	0	8
A4390	N001	N162	N236	4.24	0	7
A4391	N001	N162	N234	0.96	0	7
A4392	N001	N162	N229	16.42	0	6
A4393	N001	N162	N207	14.72	0	7
A4394	N001	N162	N209	18.34	0	9
A4395	N001	N162	N215	6.57	0	8
A4396	N001	N162	N241	16.22	0	8
A4397	N001	N162	N209	14.18	0	6
A4398	N001	N162	N243	7.82	0	6
A4399	N001	N162	N246	13.93	0	9
A4400	N001	N163	N204	165.98	0	1000
A4401	N001	N163	N214	34.23	0	9
A4402	N001	N163	N253	8.55	0	7
A4403	N001	N163	N252	5.54	0	8
A4404	N001	N163	N221	19.01	0	9
A4405	N001	N163	N223	8.38	0	5
A4406	N001	N163	N225	2.2	0	8
A4407	N001	N163	N215	9.17	0	7
A4408	N001	N163	N227	0.1	0	6
A4409	N001	N163	N232	10.12	0	6
A4410	N001	N163	N250	15.11	0	9
A4411	N001	N163	N241	17.12	0	8
A4412	N001	N163	N242	8.53	0	9
A4413	N001	N163	N246	15.3	0	7
A4414	N001	N163	N234	4.38	0	7
A4415	N001	N163	N233	8.36	0	6
A4416	N001	N163	N230	6.87	0	9
A4417	N001	N163	N227	16.7	0	8
A4418	N001	N163	N216	14.11	0	5
A4419	N001	N163	N252	7.93	0	8
A4420	N001	N163	N211	5.82	0	6
A4421	N001	N163	N245	14.49	0	6
A4422	N001	N163	N220	13.03	0	5
A4423	N001	N163	N216	15.1	0	9
A4424	N001	N163	N237	4.53	0	8
A4425	N001	N164	N204	158.55	0	1000
A4426	N001	N164	N215	30.08	0	7
A4427	N001	N164	N209	1.75	0	6
A4428	N001	N164	N227	13.58	0	7
A4429	N001	N164	N243	4.29	0	8
A4430	N001	N164	N247	10.42	0	6
A4431	N001	N164	N252	15.02	0	8
A4432	N001	N164	N209	10.49	0	5
A4433	N001	N164	N229	5.17	0	8
A4434	N001	N164	N213	13.95	0	9
A4435	N001	N164	N245	6.12	0	6
A4436	N001	N164	N247	9.87	0	8
A4437	N001	N164	N228	16.7	0	7
A4438	N001	N164	N209	11.81	0	5
A4439	N001	N164	N245	14.88	0	7
A4440	N001	N164	N237	8.0	0	9
A4441	N001	N164	N227	12.73	0	9
A4442	N001	N164	N253	3.14	0	8
A4443	N001	N164	N224	2.25	0	6
A4444	N001	N164	N230	3.11	0	9
A4445	N001	N164	N241	16.41	0	6
A4446	N001	N164	N225	1.69	0	5
A4447	N001	N164	N228	17.68	0	8
A4448	N001	N164	N212	19.7	0	8
A4449	N001	N164	N241	19.0	0	8
A4450	N001	N164	N250	13.43	0	8
A4451	N001	N165	N204	142.6	0	1000
A4452	N001	N165	N216	30.92	0	5
A4453	N001	N165	N206	7.76	0	9
A4454	N001	N165	N221	6.32	0	9
A4455	N001	N165	N205	10.15	0	8
A4456	N001	N165	N215	1.75	0	8
A4457	N001	N165	N244	8.11	0	9
A4458	N001	N165	N232	15.53	0	7
A4459	N001	N165	N228	0.77	0	9
A4460	N001	N165	N246	0.66	0	6
A4461	N001	N165	N238	12.34	0	9
A4462	N001	N165	N225	6.11	0	6
A4463	N001	N165	N251	10.03	0	8
A4464	N001	N165	N226	18.02	0	7
A4465	N001	N165	N220	14.7	0	5
A4466	N001	N165	N217	4.7	0	7
A4467	N001	N165	N212	10.46	0	5
A4468	N001	N165	N226	8.41	0	9
A4469	N001	N165	N208	5.46	0	6
A4470	N001	N165	N233	9.61	0	7
A4471	N001	N165	N229	3.46	0	6
A4472	N001	N165	N249	9.55	0	7
A4473	N001	N165	N248	15.08	0	6
A4474	N001	N165	N251	10.57	0	5
A4475	N001	N165	N234	12.83	0	6
A4476	N001	N166	N204	131.19	0	1000
A4477	N001	N166	N217	21.46	0	7
A4478	N001	N166	N221	16.62	0	9
A4479	N001	N166	N206	10.86	0	8
A4480	N001	N166	N240	2.31	0	7
A4481	N001	N166	N211	0.08	0	9
A4482	N001	N166	N240	11.04	0	8
A4483	N001	N166	N215	13.65	0	7
A4484	N001	N166	N240	5.33	0	8
A4485	N001	N166	N232	10.2	0	9
A4486	N001	N166	N212	11.43	0	5
A4487	N001	N166	N246	14.17	0	7
A4488	N001	N166	N244	18.12	0	5
A4489	N001	N166	N222	2.92	0	9
A4490	N001	N166	N206	12.35	0	5
A4491	N001	N166	N208	0.52	0	5
A4492	N001	N166	N235	12.97	0	7
A4493	N001	N166	N214	10.23	0	7
A4494	N001	N166	N205	15.85	0	9
A4495	N001	N166	N235	1.51	0	7
A4496	N001	N166	N218	1.21	0	8
A4497	N001	N166	N253	7.88	0	7
A4498	N001	N166	N208	13.46	0	5
A4499	N001	N166	N230	17.26	0	5
A4500	N001	N166	N230	3.2	0	5
A4501	N001	N166	N234	6.71	0	6
A4502	N001	N166	N240	13.62	0	9
A4503	N001	N167	N204	167.79	0	1000
A4504	N001	N167	N218	39.93	0	9
A4505	N001	N167	N252	11.32	0	6
A4506	N001	N167	N208	2.16	0	9
A4507	N001	N167	N254	12.55	0	8
A4508	N001	N167	N223	3.31	0	9
A4509	N001	N167	N226	3.09	0	9
A4510	N001	N167	N219	8.53	0	7
A4511	N001	N167	N234	14.83	0	9
A4512	N001	N167	N238	5.53	0	5
A4513	N001	N167	N229	17.78	0	6
A4514	N001	N167	N248	15.66	0	9
A4515	N001	N167	N243	10.38	0	8
A4516	N001	N167	N234	7.12	0	6
A4517	N001	N167	N238	14.73	0	6
A4518	N001	N167	N232	16.61	0	7
A4519	N001	N167	N213	1.33	0	5
A4520	N001	N167	N242	19.8	0	8
A4521	N001	N167	N238	6.0	0	9
A4522	N001	N167	N238	12.89	0	7
A4523	N001	N167	N214	5.16	0	5
A4524	N001	N167	N249	14.84	0	8
A4525	N001	N167	N254	4.51	0	5
A4526	N001	N168	N204	138.43	0	1000
A4527	N001	N168	N219	21.0	0	6
A4528	N001	N168	N205	17.77	0	6
A4529	N001	N168	N239	19.5	0	9
A4530	N001	N168	N218	17.15	0	8
A4531	N001	N168	N230	11.34	0	9
A4532	N001	N168	N214	13.78	0	5
A4533	N001	N168	N233	5.43	0	9
A4534	N001	N168	N207	12.64	0	6
A4535	N001	N168	N245	9.97	0	5
A4536	N001	N168	N240	6.16	0	5
A4537	N001	N168	N224	6.59	0	6
A4538	N001	N168	N215	10.82	0	8
A4539	N001	N168	N218	11.89	0	9
A4540	N001	N168	N253	14.04	0	5
A4541	N001	N168	N210	8.82	0	5
A4542	N001	N168	N214	18.11	0	7
A4543	N001	N168	N224	12.31	0	5
A4544	N001	N168	N241	1.83	0	9
A4545	N001	N168	N214	2.63	0	6
A4546	N001	N168	N232	12.07	0	7
A4547	N001	N168	N228	0.06	0	9
A4548	N001	N168	N228	18.62	0	5
A4549	N001	N168	N222	18.41	0	7
A4550	N001	N168	N220	11.08	0	8
A4551	N001	N168	N216	9.15	0	9
A4552	N001	N168	N250	16.2	0	8
A4553	N001	N168	N216	10.23	0	6
A4554	N001	N168	N238	10.82	0	7
A4555	N001	N168	N244	6.71	0	8
A4556	N001	N169	N204	170.03	0	1000
A4557	N001	N169	N220	29.57	0	7
A4558	N001	N169	N253	13.99	0	8
A4559	N001	N169	N231	18.68	0	5
A4560	N001	N169	N228	15.82	0	8
A4561	N001	N169	N225	6.12	0	9
A4562	N001	N169	N211	6.15	0	6
A4563	N001	N169	N207	19.21	0	8
A4564	N001	N169	N249	10.62	0	5
A4565	N001	N169	N217	0.01	0	5
A4566	N001	N169	N214	3.75	0	6
A4567	N001	N169	N213	5.21	0	6
A4568	N001	N169	N242	11.67	0	8
A4569	N001	N169	N223	9.2	0	9
A4570	N001	N169	N223	8.8	0	9
A4571	N001	N169	N245	19.08	0	9
A4572	N001	N169	N229	2.73	0	9
A4573	N001	N169	N221	12.95	0	7
A4574	N001	N169	N247	13.44	0	6
A4575	N001	N169	N250	19.88	0	8
A4576	N001	N169	N223	10.93	0	8
A4577	N001	N169	N237	8.04	0	8
A4578	N001	N169	N231	10.32	0	9
A4579	N001	N169	N207	11.25	0	5
A4580	N001	N169	N212	5.4	0	9
A4581	N001	N169	N236	10.62	0	8
A4582	N001	N169	N253	6.6	0	9
A4583	N001	N169	N250	2.52	0	9
A4584	N001	N169	N218	8.04	0	6
A4585	N001	N169	N245	5.7	0	5
A4586	N001	N170	N204	101.96	0	1000
A4587	N001	N170	N221	28.69	0	5
A4588	N001	N170	N223	19.96	0	9
A4589	N001	N170	N205	10.76	0	9
A4590	N001	N170	N232	7.27	0	5
A4591	N001	N170	N234	6.55	0	8
A4592	N001	N170	N211	14.08	0	7
A4593	N001	N170	N228	16.53	0	8
A4594	N001	N170	N237	1.6	0	5
A4595	N001	N170	N242	19.73	0	6
A4596	N001	N170	N233	6.83	0	6
A4597	N001	N170	N218	16.0	0	8
A4598	N001	N170	N224	2.1	0	9
A4599	N001	N170	N244	16.19	0	5
A4600	N001	N170	N205	15.72	0	7
A4601	N001	N170	N254	2.88	0	6
A4602	N001	N170	N222	0.62	0	6
A4603	N001	N170	N251	18.35	0	8
A4604	N001	N170	N234	10.57	0	7
A4605	N001	N170	N205	4.19	0	6
A4606	N001	N170	N222	14.4	0	9
A4607	N001	N170	N249	19.59	0	5
A4608	N001	N170	N208	7.69	0	8
A4609	N001	N170	N243	13.55	0	6
A4610	N001	N170	N254	3.22	0	9
A4611	N001	N170	N226	7.87	0	6
A4612	N001	N170	N205	15.31	0	8
A4613	N001	N170	N235	16.59	0	7
A4614	N001	N170	N232	3.1	0	9
A4615	N001	N171	N204	182.82	0	1000
A4616	N001	N171	N222	27.03	0	9
A4617	N001	N171	N211	11.2	0	9
A4618	N001	N171	N243	11.26	0	9
A4619	N001	N171	N233	2.99	0	8
A4620	N001	N171	N212	13.87	0	7
A4621	N001	N171	N217	2.63	0	5
A4622	N001	N171	N215	17.25	0	9
A4623	N001	N171	N252	2.29	0	9
A4624	N001	N171	N235	10.21	0	5
A4625	N001	N171	N249	7.86	0	7
A4626	N001	N171	N223	16.55	0	8
A4627	N001	N171	N234	14.42	0	6
A4628	N001	N171	N231	16.15	0	5
A4629	N001	N171	N216	7.9	0	6
A4630	N001	N171	N218	11.62	0	7
A4631	N001	N171	N219	2.18	0	8
A4632	N001	N171	N253	19.05	0	8
A4633	N001	N171	N246	2.41	0	7
A4634	N001	N171	N218	13.72	0	7
A4635	N001	N171	N208	4.18	0	9
A4636	N001	N171	N250	5.11	0	8
A4637	N001	N171	N216	6.29	0	7
A4638	N001	N171	N245	17.06	0	7
A4639	N001	N171	N249	0.96	0	5
A4640	N001	N171	N229	14.15	0	7
A4641	N001	N171	N249	16.9	0	7
A4642	N001	N172	N204	198.96	0	1000
A4643	N001	N172	N223	30.28	0	7
A4644	N001	N172	N253	5.33	0	5
A4645	N001	N172	N240	18.51	0	9
A4646	N001	N172	N209	7.28	0	9
A4647	N001	N172	N248	3.28	0	8
A4648	N001	N172	N214	14.06	0	5
A4649	N001	N172	N220	7.59	0	9
A4650	N001	N172	N246	14.19	0	7
A4651	N001	N172	N249	1.81	0	8
A4652	N001	N172	N243	8.54	0	5
A4653	N001	N172	N216	2.55	0	5
A4654	N001	N172	N234	16.76	0	8
A4655	N001	N172	N205	18.14	0	8
A4656	N001	N172	N215	2.29	0	8
A4657	N001	N172	N235	13.46	0	9
A4658	N001	N172	N253	7.6	0	9
A4659	N001	N172	N219	3.14	0	5
A4660	N001	N172	N205	10.94	0	8
A4661	N001	N172	N253	6.88	0	8
A4662	N001	N172	N209	12.16	0	8
A4663	N001	N172	N240	9.72	0	8
A4664	N001	N172	N253	6.69	0	6
A4665	N001	N172	N216	6.03	0	8
A4666	N001	N172	N229	15.91	0	7
A4667	N001	N172	N242	1.55	0	5
A4668	N001	N173	N204	192.74	0	1000
A4669	N001	N173	N224	26.36	0	6
A4670	N001	N173	N225	12.68	0	5
A4671	N001	N173	N209	0.45	0	8
A4672	N001	N173	N244	4.19	0	7
A4673	N001	N173	N232	14.7	0	8
A4674	N001	N173	N249	3.74	0	5
A4675	N001	N173	N217	0.22	0	7
A4676	N001	N173	N244	11.87	0	5
A4677	N001	N173	N215	5.28	0	9
A4678	N001	N173	N243	6.49	0	6
A4679	N001	N173	N254	12.24	0	5
A4680	N001	N173	N240	9.45	0	9
A4681	N001	N173	N228	2.13	0	6
A4682	N001	N173	N205	19.62	0	6
